,x1,x2,x3,dx1,dx2,dx3,rkStep
1.027,6.7153374308208615,11.55541043661151,14.31996240812426,48.400730057906486,80.31065805914812,39.41191381181061,2.0
1.028,6.763897704577921,11.635878585547578,14.35987290017542,48.71980880969657,80.62454579510701,40.41089805506487,2.0
1.029,6.8127770201998405,11.716657297950345,14.400787867709676,49.03880277750504,80.93174260974004,41.42087261247374,2.0
1.03,6.8619752595569405,11.797739754912582,14.442718323978173,49.35764495355642,81.23199169279384,42.44188278629305,2.0
1.031,6.911492236557492,11.879118878196955,14.48567532579249,49.67626641639463,81.5250311899056,43.47397036835516,2.0
1.032,6.961327695218476,11.960787325178927,14.52966996993305,49.99459629960451,81.81059417685927,44.51717347689806,2.0
1.033,7.011481307704932,12.042737483765233,14.574713389392151,50.31256176060302,82.088408637093,45.571526389305056,2.0
1.034,7.061952672338307,12.124961467291858,14.620816749447865,50.63008794953551,82.3581974426487,46.63705937074643,2.0
1.035,7.112741311573605,12.207451109404479,14.66799124356434,50.94709797830874,82.6196783387565,47.713798498704705,2.0
1.036,7.1638466699458245,12.290197958925683,14.716248089114746,51.263512889798584,82.87256393225613,48.80176548338541,2.0
1.037,7.215268111985527,12.373193274712312,14.765598522922406,51.57925162726785,83.1165616840598,49.90097748400577,2.0
1.038,7.267004920104125,12.456428020507678,14.816053796616323,51.894231004035525,83.35137390586961,51.01144692097533,2.0
1.039,7.3190562924488045,12.539892859792422,14.86762517179666,52.20836567343618,83.57669776136552,52.133181283973144,2.0
1.04,7.371421340727745,12.623578150639174,14.920323915006447,52.52156809911429,83.79222527208863,53.266182935948905,2.0
1.041,7.4240990880056446,12.707473940575255,14.974161292505059,52.83374852569611,83.99764332824657,54.41044891306676,2.0
1.042,7.4770884664703,12.791569961459032,15.029148564839828,53.144814949887326,84.19263370467684,55.56597072063373,2.0
1.043,7.530388315170343,12.875855624374617,15.085296981211394,53.454673092042746,84.37687308220625,56.73273412504724,2.0
1.044,7.583997377724979,12.960320014551026,15.142617773629228,53.76322636826047,84.55003307465266,57.91071894182028,2.0
1.045,7.637914300005924,13.04495188631097,15.201122150853042,54.07037586305046,84.71178026171765,59.09989881973571,2.0
1.046,7.692137627792504,13.12973965805588,15.26082129211666,54.37602030263377,84.86177622802666,60.3002410212067,2.0
1.047,7.746665804400202,13.214671407292863,15.321726340630164,54.680056028926614,84.99967760857525,61.511706198913615,2.0
1.048,7.801497168283753,13.29973486571071,15.383848396857076,54.98237697426957,85.12513614084735,62.73424816881459,2.0
1.049,7.856629950615164,13.384917414311175,15.447198511562553,55.28287463696011,85.23779872387308,63.96781367962086,2.0
1.05,7.9120622728378995,13.470206078603203,15.511787678629556,55.58143805765304,85.3373074845013,65.212342178856,2.0
1.051,7.967792144197719,13.55558752386683,15.577626827639204,55.87795379669111,85.42329985116201,66.46776557561286,2.0
1.052,8.023817459251546,13.641048050495034,15.644726816212513,56.17230591243487,85.49540863540145,67.73400800015128,2.0
1.053,8.080135995354995,13.726573589420804,15.713098422109976,56.46437594065809,85.55326212147246,69.01098556047499,2.0
1.054,8.136745410130047,13.812149697638263,15.782752335086522,56.75404287508216,85.5964841642685,70.29860609605652,2.0
1.055,8.193643238913669,13.89776155382571,15.853699148498603,57.04118314912041,85.62469429589007,71.59676892887542,2.0
1.056,8.250826892189016,13.98339395407996,15.925949350661286,57.325670618909434,85.63750784113616,72.90536461196614,2.0
1.057,8.308293653000126,14.069031307770475,15.999513315952504,57.60737654770349,85.63453604221387,74.22427467566949,2.0
1.058,8.366040674351938,14.154657633523227,16.074401295662735,57.88616959171289,85.6153861929611,75.55337137181418,2.0
1.059,8.424064976596698,14.240256555343358,16.150623408587673,58.1619157874666,85.57966178287799,76.89251741605239,2.0
1.06,8.48236344480873,14.325811298887213,16.228189631362685,58.43447854078484,85.52696265126232,78.24156572860828,2.0
1.061,8.540932826148804,14.411304687893377,16.307109788537048,58.70371861744573,85.45688515174459,79.60035917369524,2.0
1.062,8.599769727220282,14.49671914078386,16.387393542387343,58.96949413563577,85.36902232751623,80.96873029789495,2.0
1.063,8.658870611418417,14.582036667445694,16.469050382468552,59.23166056027277,85.26296409754379,82.34650106778847,2.0
1.064,8.718231796275166,14.667238866204652,16.55208961490282,59.49007069929486,85.13829745405828,83.73348260716747,2.0
1.065,8.777849450801108,14.75230692100191,16.63652035140508,59.74457470200802,84.99460667160659,85.12947493415248,2.0
1.066,8.83771959282698,14.837221598785963,16.722351498046176,59.99502005958982,84.8314735279472,86.53426669858322,2.0
1.067,8.897838086346631,14.921963247131172,16.80959174375339,60.24125160784541,84.6484775370677,87.94763492004601,2.0
1.068,8.958200638864112,15.006511792095807,16.898249548549764,60.483111532316954,84.44519619459564,89.36934472694178,2.0
1.069,9.018802798746874,15.090846736331507,16.988333131532876,60.720439375846325,84.22120523586801,90.79914909699906,2.0
1.07,9.079639952588025,15.17494715745754,17.079850458595356,60.95307204869515,83.97607890691586,92.23678859967593,2.0
1.071,9.1407073225798,15.258791706712321,17.172809229888603,61.18084384132521,83.70939024861336,93.68199114089563,2.0
1.072,9.201999963901411,15.342358607896049,17.26721686703294,61.40358643994638,83.42071139422852,95.13447171060076,2.0
1.073,9.26351276212365,15.425625656617397,17.363080500076595,61.62112894493747,83.10961388060497,96.59393213361302,2.0
1.074,9.32524043063362,15.50857021985859,17.460406954207766,61.8332978922497,82.77566897318809,98.06006082432518,2.0
1.075,9.387177508082182,15.59116923587222,17.559202736223142,62.039917277900386,82.41844800509989,99.53253254575418,2.0
1.076,9.449318355857704,15.67339921442452,17.659474020758275,62.24080858566816,82.03752273044778,101.01100817352528,2.0
1.077,9.511657155588935,15.755236237398869,17.76122663628426,62.435790818099335,81.63246569204134,102.49513446535768,2.0
1.078,9.574187906680812,15.836655959774543,17.864466050877283,62.624680530937304,81.20285060366899,103.98454383666528,2.0
1.079,9.636904423886225,15.917633610994818,17.9691973577667,62.80729187108592,80.74825274707293,105.47885414288484,2.0
1.08,9.699800334917787,15.998143996739719,18.075425260669466,62.983436618219315,80.26824938373521,106.97766846918701,2.0
1.081,9.762869078102858,16.078161501117716,18.183154058917857,63.152924230148585,79.76242018157268,108.48057492822502,2.0
1.082,9.826103900086082,16.15766008929189,18.29238763238962,63.31556189205809,79.23034765660834,109.9871464666173,2.0
1.083,9.889497853582926,16.236613310554993,18.403129426248892,63.47115456972068,78.67161762966973,111.49694068085921,2.0
1.084,9.95304379518868,16.314994301869007,18.515382435508435,63.619505066803264,78.08581969813133,113.00949964340018,2.0
1.085,10.016734383246646,16.392775791883693,18.629149189422932,63.76041408637047,77.47254772269832,114.52434973962019,2.0
1.086,10.08056207578018,16.469930105449706,18.74443173572545,63.89368029669525,76.83140032919093,116.04100151647873,2.0
1.087,10.144519128492535,16.54642916864069,18.861231624718272,64.01910040148154,76.16198142526744,117.5589495436069,2.0
1.088,10.208597592839386,16.6222445142998,18.979549893231834,64.13646921460415,75.46390073198148,119.07767228765043,2.0
1.089,10.272789314178185,16.697347288124885,19.099387048464507,64.24557973946699,74.73677433004488,120.59663200066608,2.0
1.09,10.337085929999445,16.771708255307455,19.22074305171859,64.34622325308011,73.98022522062217,122.11527462341132,2.0
1.091,10.401478868244265,16.845297807739392,19.343617302046958,64.43818939495128,73.19388390045444,123.63302970435753,2.0
1.092,10.465959345713438,16.9180859718021,19.468008619827387,64.52126626088662,72.37738895106196,125.14931033529257,2.0
1.093,10.53051836657261,16.990042416751503,19.593915230280665,64.59524050178894,71.53038764174424,126.66351310436762,2.0
1.094,10.595146720959002,17.06113646371309,19.721334746951314,64.65989742754088,70.65253654604294,128.17501806747364,2.0
1.095,10.659834983694378,17.131337095299735,19.850264155168755,64.71502111605358,69.74350217130043,129.68318873882066,2.0
1.096,10.724573513109878,17.20061296586569,19.980699795509484,64.76039452755813,68.80296160088993,131.1873721016189,2.0
1.097,10.789352449987593,17.268932412408727,20.112637347279886,64.79579962421134,67.83060314865767,132.6868986397459,2.0
1.098,10.85416171662464,17.33626346613284,20.246071812042057,64.82101749508202,66.82612702505693,134.18108239130532,2.0
1.099,10.918991016024721,17.402573864682477,20.380997497204024,64.83582848657755,65.78924601441665,135.66922102496386,2.0
1.1,10.98382983122307,17.46783106505955,20.517407999698534,64.84001233836479,64.71968616272281,137.15059593997006,3.0
1.101,11.048667424749892,17.532002257233046,20.655296189773658,64.83334832483153,63.61718747525116,138.6244723907359,4.0
1.102,11.1134928382382,17.59505437845101,20.79465419492095,64.8156154021281,62.48150462332468,140.09009963687112,3.0
1.103,11.178294892181379,17.656954128263447,20.935473383966475,64.78659236082068,61.31240765942351,141.5467111195376,3.0
1.104,11.243062185846338,17.71766798426426,21.07774435135194,64.74605798417923,60.109682739811966,142.99352466498996,3.0
1.105,11.307783097347654,17.777162218559074,21.221456901633115,64.69379121211419,58.87313285379659,144.42974271614133,3.0
1.106,11.372445783888583,17.835402914965403,21.36660003422433,64.6295713107682,57.60257855866679,145.85455259298755,3.0
1.107,11.437038182174394,17.892355986949987,21.513161928418004,64.55317804775592,56.29785871931582,147.26712678268893,3.0
1.108,11.501548009003884,17.9479871963079,21.66112992870967,64.46439187304016,54.95883125147571,148.66662326009654,3.0
1.109,11.565962762044391,18.002262172585937,21.81049053045864,64.36299410541545,53.58537386745056,150.05218583946626,3.0
1.11,11.630269720796328,18.055146433252798,21.96122936591685,64.2487671245647,52.177384823158505,151.42294455809224,3.0
1.111,11.694455947752267,18.106605404616186,22.113331190656947,64.12149456863918,50.73478366525343,152.7780160925319,3.0
1.112,11.7585082897566,18.156604443486742,22.266779870433787,63.980961537301425,49.25751197701699,154.1165042080803,3.0
1.113,11.822413379570683,18.20510885958651,22.42155836851166,63.82695480015826,47.74553412167534,155.43750024208524,3.0
1.114,11.88615763764938,18.252083938699048,22.577648733492712,63.65926301049669,46.19883798171435,156.74008362167137,3.0
1.115,11.949727274133625,18.29749496655602,22.73503208767974,63.47767692422394,44.617435692735754,158.02332241636458,3.0
1.116,12.01310829106476,18.341307253454477,22.89368861600991,63.28198962389717,43.001364370315244,159.28627392608044,3.0
1.117,12.076286484825152,18.383486159596682,23.053597555593715,63.0719967477153,41.350686828293036,160.52798530485774,3.0
1.118,12.139247448810481,18.423997121143415,23.214737185896343,62.84749672332934,39.665492286852064,161.74749422067492,3.0
1.119,12.201976576337922,18.462805676969392,23.377084819596323,62.6082910063147,37.945897068713265,162.94382955160245,3.0
1.12,12.2644590637953,18.499877496108375,23.540616794159227,62.35418432313075,36.19204528170203,164.11601211849114,3.0
1.121,12.326679914035116,18.535178405873143,23.70530846416169,62.08498491838027,34.404109485921595,165.26305545430273,3.0
1.122,12.388623940018196,18.56867442063433,23.871134194403897,61.80050480616135,32.58229134369606,166.38396661013024,3.0
1.123,12.45027576871031,18.600331771239677,24.038067353845552,61.50056002529368,30.726822250439366,167.47774699784975,3.0
1.124,12.511619845236194,18.630116935053948,24.206080310403603,61.184970898177546,28.837963944532667,168.54339326928226,3.0
1.125,12.572640437293867,18.657996666597338,24.375144426646617,60.85356229303471,26.916009094295443,169.57989823163155,3.0
1.1260000000000001,12.633321639832952,18.683938028758632,24.545230056423073,60.50616388925681,24.961281860076234,170.58625179888605,3.0
1.127,12.69364737999963,18.707908424557157,24.716306542458454,60.14261044557527,22.97413842948701,171.56144197876375,3.0
1.1280000000000001,12.753601422351243,18.729875629425738,24.88834221495742,59.76274207074495,20.954967523763646,172.5044558946862,3.0
1.129,12.81316737434244,18.74980782398468,25.061304391244406,59.36640449642239,18.9041908732459,173.41428084215266,3.0
1.1300000000000001,12.872328692085425,18.76767362727502,25.23515937647834,58.95344935189595,16.822263659926204,174.28990537879162,3.0
1.131,12.931068686385526,18.783442130416944,25.40987246547329,58.52373444031418,14.709674925046365,175.13032044724042,3.0
1.1320000000000001,12.989370529053717,18.797082930657535,25.58540794565844,58.07712401603817,12.566947939694014,175.93452052990583,3.0
1.133,13.047217259496733,18.808566165769697,25.76172910120782,57.61348906272964,10.394640536380901,176.7015048345292,3.0
1.1340000000000001,13.104591791585678,18.817862548762395,25.938798218371165,57.13270757176717,8.19334539957261,177.43027850937614,3.0
1.135,13.16147692080282,18.824943402859997,26.11657659203354,56.63466482057178,5.963690313190373,178.11985388673838,3.0
1.1360000000000001,13.217855331666705,18.82978069670682,26.295024533532747,56.11925365040115,3.7063383630982933,178.76925175332707,3.0
1.137,13.273709605434412,18.832347079750836,26.474101379759254,55.586374743164235,1.421988092657866,179.37750264600535,3.0
1.1380000000000001,13.329022228080095,18.832615917758677,26.65376550356439,55.03593689678581,-0.8886263905602192,179.94364817119538,3.0
1.139,13.38377559854783,18.830561328412152,26.83397432549858,54.467857298643224,-3.22473535873978,180.46674234616478,3.0
1.1400000000000001,13.437952037276869,18.82615821693473,27.014684326901474,53.882061796578604,-5.58553346025956,180.94585296028413,3.0
1.141,13.49153379499633,18.81938231169461,27.19585106436196,53.278485166982804,-7.970179770323671,181.38006295421877,3.0
1.1420000000000001,13.544503061786465,18.810210199729376,27.37742918556603,52.65707137942911,-10.377797897449568,181.76847181490547,3.0
1.143,13.596841976402438,18.79861936213557,27.55937244654599,52.01777385733134,-12.807476147372569,182.11019698404058,3.0
1.1440000000000001,13.64853263585672,18.784588209265042,27.74163373034449,51.36055573408322,-15.258267745867244,182.40437527769797,3.0
1.145,13.69955710525496,18.76809611566843,27.924165067102084,50.685390104134704,-17.729191121860257,182.65016431457457,3.0
1.1460000000000001,13.749897427880342,18.74912345472484,28.106917655576897,49.992260268445,-20.21923025213661,182.84674395026036,3.0
1.147,13.799535635520192,18.727651632895547,28.289841886099875,49.28115997375356,-22.72733506879716,182.993317714817,3.0
1.1480000000000001,13.848453759028699,18.703663123538362,28.47288736496872,48.55209364509663,-25.252421930536613,183.08911425085472,3.0
1.149,13.89663383911833,18.67714150021851,28.65600294027816,47.80507661100181,-27.793374158649115,183.13338874919606,3.0
1.1500000000000001,13.944057937372762,18.648071469450702,28.839136729184315,47.040135320779406,-30.34904263857426,183.1254243791304,3.0
1.151,13.9907081474727,18.616438902806724,29.022236146594466,46.25730755334024,-32.918246487607014,183.06453371017386,3.0
1.1520000000000001,14.036566606626227,18.582230868321908,29.2052479352738,45.456642616956806,-35.49977378929133,182.95006012217624,3.0
1.153,14.08161550719399,18.545435661133816,29.38811819735446,44.63820153939827,-38.09238239481853,182.78137920054513,3.0
1.154,14.12583710849958,18.50604283328587,29.570792427231446,43.80205724786292,-40.69480079162196,182.5579001132951,3.0
