,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.875,0.8877477922719114,-1.424621459051723,-1.1929123371680384,5.92180846257905,-11.186740156239969,12.287199022101188,2.0
1.8760000000000001,0.8865492900610398,-1.4186935140025787,-1.2040885825549519,5.9340746181724935,-11.16572804217188,12.245093815266603,2.0
1.877,0.8853396221334005,-1.412753323868777,-1.2152437481558842,5.946298613582972,-11.14458063866267,12.202878728635616,2.0
1.8780000000000001,0.884118809636369,-1.406800930865366,-1.2263776988448043,5.958480339148248,-11.123298272787189,12.160554197490292,2.0
1.879,0.8828868738522846,-1.4008363773168426,-1.2374902998235378,5.970619685641874,-11.101881273202054,12.118120658144443,2.0
1.8800000000000001,0.8816438361981186,-1.3948597056567074,-1.2485814166233655,5.982716544274239,-11.080329970140799,12.075578547938136,2.0
1.881,0.8803897182251471,-1.3888709584270367,-1.2596509151065785,5.994770806693572,-11.058644695409063,12.032928305232335,2.0
1.8820000000000001,0.8791245416186164,-1.3828701782780337,-1.2706986614680673,6.006782364986984,-11.036825782379713,11.990170369403387,2.0
1.883,0.8778483281974122,-1.3768574079676006,-1.2817245222368667,6.018751111681455,-11.014873565988,11.947305180837644,2.0
1.8840000000000001,0.8765610999137223,-1.370832690360886,-1.2927283642777363,6.0306769397448665,-10.992788382726639,11.904333180925928,2.0
1.885,0.8752628788527025,-1.3647960684298561,-1.3037100547926948,6.0425597425869775,-10.970570570640936,11.861254812058142,2.0
1.8860000000000001,0.8739536872321357,-1.35874758525284,-1.3146694613225904,6.054399414060447,-10.948220469323832,11.81807051761771,2.0
1.887,0.8726335474020956,-1.3526872840140975,-1.3256064517486268,6.066195848461802,-10.925738419910985,11.774780741976162,2.0
1.8880000000000001,0.8713024818446025,-1.3466152080033649,-1.3365208942939213,6.07794894053244,-10.903124765075788,11.731385930487573,2.0
1.889,0.8699605131732829,-1.3405314006154188,-1.3474126575250227,6.089658585459594,-10.880379849024422,11.687886529483116,2.0
