,x1,x2,x3,dx1,dx2,dx3,rkStep
8.129,8.22979251039332,0.8796777532603229,34.24327757557155,-73.50104918256497,-52.26054887278815,-84.07587213920753,2.0
8.13,8.156399305012899,0.8280166235596075,34.15906949282995,-73.28372925996298,-51.063837786801685,-84.33724826532902,2.0
8.131,8.083228278928074,0.7775457904927257,34.074609095648796,-73.05672816247352,-49.87998781373872,-84.58057447449892,2.0
8.132,8.010289000661528,0.728252298650693,33.98991421405844,-72.82027112928505,-48.709185226641466,-84.80629004795821,2.0
8.133000000000001,7.9375908137139435,0.6801230132557621,33.9050022403345,-72.5745829430562,-47.551602542554264,-85.01483116292772,2.0
8.134,7.865142837086661,0.633144633759394,33.81989013225261,-72.31988779916269,-46.407398839683964,-85.20663059478633,2.0
8.135,7.792953965931702,0.5873037071206022,33.7345944166315,-72.05640917941402,-45.276720077862024,-85.3821174354868,2.0
8.136000000000001,7.72103287232701,0.5425866407632034,33.649131193150986,-71.78436973023346,-44.15969942171384,-85.54171682792844,2.0
8.137,7.649388006171272,0.49897971520878004,33.56351613842776,-71.50399114527663,-43.05645756590968,-85.68584971599881,2.0
8.138,7.578027596192776,0.4564690963828926,33.47776451033206,-71.21549405245787,-41.96710306189988,-85.81493260997885,2.0
8.139,7.5069596510703205,0.4150408475948232,33.39189115253289,-70.91909790536205,-40.891732645615946,-85.92937736698381,2.0
8.14,7.436191960659777,0.3746809411889024,33.305910499254544,-70.61502087899675,-39.83043156557886,-86.02959098610938,2.0
8.141,7.365732097323493,0.33537526986816274,33.21983658023164,-70.30347976984989,-38.783273910932394,-86.1159754179334,2.0
8.142,7.295587417356259,0.29710965768949416,33.13368302584614,-69.98468990019776,-37.75032293889353,-86.18892738801961,2.0
8.143,7.22576506250599,0.259869870732463,33.04746307243535,-69.65886502662366,-36.73163140120289,-86.2488382340542,2.0
8.144,7.156271961583792,0.22364162744234187,32.961189567756186,-69.32621725268828,-35.727241869128534,-86.29609375624463,2.0
8.145,7.087114832158205,0.18841060864844644,32.87487497659112,-68.98695694568872,-34.73718705660315,-86.33107408060177,2.0
8.146,7.018300182331771,0.1541624672610119,32.788531386485985,-68.64129265745537,-33.761490141146055,-86.35415353471963,2.0
8.147,6.949834312594814,0.120882837648387,32.70217051360588,-68.28943104911784,-32.800165082197026,-86.36570053566594,2.0
8.148,6.881723317751397,0.08855734469679416,32.615803708695964,-67.93157681976685,-31.853216936511245,-86.36607748959295,2.0
8.149000000000001,6.8139730889157955,0.05717161255683163,32.52944196313826,-67.56793263895392,-30.920642170335185,-86.35564070267472,2.0
8.15,6.746589315574578,0.026711273079513993,32.44309591509207,-67.19869908295179,-30.00242896805679,-86.33474030297896,2.0
8.151,6.679577487709496,-0.0028380260549512384,32.35677585570582,-66.82407457469554,-29.09855753704656,-86.3037201728791,2.0
8.152000000000001,6.6129428979797,-0.03149061351072727,32.27049173539274,-66.44425532734034,-28.209000408470644,-86.26291789161495,2.0
8.153,6.546690643958621,-0.05926078676863128,32.18425317015911,-66.05943529135308,-27.333722733831564,-86.21266468761125,2.0
8.154,6.480825630420966,-0.08616280489318101,32.0980694479741,-65.66980610505279,-26.472682577014865,-86.15328540016556,2.0
8.155,6.415352571678649,-0.11221088158886608,32.01194953517485,-65.27555704853258,-25.625831201679176,-86.08509845012146,2.0
8.156,6.350275993960452,-0.13741917854169586,31.925902082895742,-64.87687500087183,-24.79311335379367,-86.0084158191454,2.0
8.157,6.285600237833552,-0.1618017990405268,31.839935433515066,-64.47394440056463,-23.974467539184786,-85.92354303723152,2.0
8.158,6.2213294606618925,-0.18537278187381917,31.754057627108747,-64.066947209071,-23.16982629593059,-85.83077917806075,2.0
8.159,6.157467639100518,-0.20814609549576688,31.668276407906298,-63.65606287742158,-22.379116461508715,-85.73041686185091,2.0
8.16,6.0940185716217945,-0.23013563245692126,31.58259923074034,-63.24146831578603,-21.60225943457604,-85.62274226533624,2.0
8.161,6.030985881069611,-0.2513552040942254,31.497033267481328,-62.82333786591535,-20.839171431276583,-85.50803513852115,2.0
8.162,5.968373017240747,-0.27181853547423157,31.411585413453686,-62.401843276387694,-20.089763736023826,-85.38656882786414,2.0
8.163,5.906183259489615,-0.29153926058432433,31.32626229382565,-61.977153680568044,-19.35394294667998,-85.25861030555038,2.0
8.164,5.844419719352735,-0.3105309177666167,31.24107026996559,-61.549435577191836,-18.63161121406779,-85.12442020451863,2.0
8.165000000000001,5.7830853431923375,-0.32880694538818794,31.156015445761923,-61.11885281350338,-17.922666475799616,-84.98425285892098,2.0
8.166,5.722182914855581,-0.34638067774231,31.071103673899973,-60.68556657086023,-17.227002684381716,-84.83835634969677,2.0
8.167,5.661715058345987,-0.363265341175191,30.98634056208948,-60.24973535271501,-16.544510029566226,-84.6869725549492,2.0
8.168000000000001,5.601684240506717,-0.3794740504319061,30.901731479240816,-59.811514974907375,-15.875075154965401,-84.5303372048281,2.0
8.169,5.54209277371243,-0.39501980521608726,30.81728156158417,-59.371058558179534,-15.218581368918649,-84.36867994062479,2.0
8.17,5.482942818566587,-0.40991548695786095,30.73299571872632,-58.92851652282857,-14.574908849613792,-84.20222437779152,2.0
8.171,5.424236386604129,-0.4241738557837653,30.64887863964402,-58.48403658543244,-13.943934844504554,-84.03118817261615,2.0
8.172,5.3659753429957915,-0.4378075476834033,30.564934798608125,-58.03776375755957,-13.325533864033702,-83.85578309228006,2.0
8.173,5.308161409253376,-0.4508290718668431,30.481168461036923,-57.58984034639553,-12.719577869710918,-83.67621508804486,2.0
8.174,5.250796165932431,-0.46325080830752424,30.397583689273386,-57.140405957198944,-12.125936456569491,-83.49268437131306,2.0
8.175,5.193881055332521,-0.4750850054646196,30.31418434828632,-56.689597497527686,-11.54447703007284,-83.30538549232777,2.0
8.176,5.13741738419241,-0.4863437781795623,30.23097411129162,-56.23754918315603,-10.975064977514052,-83.11450742127595,2.0
